72.04439;12.83;10000
74.04005;18.57;10000
86.04005;11.83;10000
86.06004;14.63;10000
101.03858;56.42;10000
104.05062;17.2;10000
128.04948;10.48;10000
140.01646;15.91;10000
147.0263;17.01;10000
186.0372;21.11;10000
198.0372;24.77;10000
210.0372;22.99;10000
212.05285;28.03;10000
224.05285;56.4;10000
226.0685;14.09;10000
239.06375;100;10000
241.0794;95.6;10000
243.09505;14.21;10000
267.05866;73.13;10000
269.07431;38.51;10000
278.07579;12.37;10000
290.07579;16.51;10000
292.09144;18.09;10000
294.06956;20.44;10000
296.08521;32.63;10000
314.07579;13.09;10000
316.09144;14.43;10000
326.07579;17.97;10000
342.10709;21.02;10000
342.1070873671;21.02;10000
63.00408;15.76;10000
65.01973;10.95;10000
101.03858;100;10000
103.05423;11.78;10000
114.03497;11.73;10000
114.0372;15.34;10000
115.05423;23.32;10000
116.05062;23.4;10000
118.06627;16.73;10000
147.0263;14.74;10000
165.01171;10.26;10000
167.02736;11.36;10000
186.0372;16.02;10000
198.0372;26.06;10000
203.02736;12.46;10000
210.0372;32.97;10000
212.05285;35.3;10000
213.0481;14.51;10000
214.0685;18.01;10000
222.0372;15.04;10000
224.05285;61.69;10000
226.0685;22.42;10000
239.06375;80.97;10000
241.0794;50.21;10000
243.09505;11.37;10000
267.05866;79.02;10000
269.07431;14.4;10000
310.10086;20.39;10000
322.08202;14.4;10000
324.09767;15.78;10000
348.09767;13.97;10000
374.1133156192;13.97;10000
41.03858;27.79;10000
55.05423;47.3;10000
56.01309;20.73;10000
58.02874;80.14;10000
68.01309;12.15;10000
70.06513;31.53;10000
72.04439;15.77;10000
80.04948;100;10000
82.02874;17.99;10000
82.06513;36.66;10000
84.08078;38.93;10000
98.06004;34.98;10000
186.0372;9.24;10000
224.05285;20.85;10000
226.0685;11.69;10000
239.06375;32.71;10000
241.0794;26.8;10000
267.05866;25.25;10000
269.07431;21.83;10000
296.08521;13.98;10000
310.10086;23.4;10000
338.13216;18.91;10000
338.1321592433;18.91;10000
42.03383;21.33;10000
57.03349;32.41;10000
58.06513;100;10000
69.03349;81.21;10000
69.06988;14.5;10000
70.06513;38.2;10000
71.04914;16.57;10000
72.08078;30.08;10000
94.06513;37.07;10000
96.08078;24.42;10000
98.09643;89.1;10000
101.03858;54.07;10000
108.08078;43.05;10000
110.09643;27.05;10000
112.11208;37.57;10000
120.04439;18.21;10000
126.09134;23.27;10000
147.0263;15.07;10000
173.04195;19.55;10000
198.0372;21.4;10000
200.05285;25.73;10000
214.0685;15.62;10000
226.0685;55.46;10000
239.06375;19.73;10000
241.0794;53.03;10000
267.05866;17.49;10000
269.07431;24.32;10000
309.10561;28.91;10000
338.13216;16.75;10000
340.14781;22.28;10000
366.16346;19.5;10000
366.1634593716;19.5;10000
77.03858;12.21;77
121.06479;14.23;77
135.08044;16.22;77
160.07569;19.09;77
201.10224;12.94;77
214.08626;11.58;77
217.09715;11.12;77
229.09715;39.39;77
253.09715;29.67;77
267.1128;40.11;77
269.12845;13.09;77
271.1441;18.16;77
279.1128;15.59;77
281.12845;15.81;77
289.09715;37.13;77
291.1128;24.06;77
292.13321;29.93;77
293.12845;23.83;77
295.1441;14.07;77
299.11789;16.72;77
303.1128;62.56;77
305.12845;100;77
307.1441;15.89;77
317.12845;73.92;77
319.1441;21.21;77
321.12337;17.52;77
321.15975;56.85;77
333.12337;57.24;77
347.13902;77.62;77
349.15467;24.36;77
349.1546685097;24.36;77
41.03858;18.93;159
56.97935;54.16;159
59.99025;23.38;159
64.01818;14.29;159
65.03858;82.15;159
66.03383;75.89;159
67.05423;23.48;159
68.04948;24.23;159
80.04948;55.84;159
82.06513;23.86;159
92.01309;13.69;159
92.04948;56.88;159
94.02874;13.83;159
107.06037;53.62;159
109.07602;46.71;159
119.94434;23.54;159
131.06037;17.44;159
133.03964;22.04;159
134.88986;45.88;159
135.05529;100;159
145.9236;13.97;159
160.05054;27.34;159
189.89567;75.86;159
191.91132;23.28;159
194.03826;14.81;159
218.03826;76.8;159
253.99235;20.07;159
295.94877;30.29;159
297.9644209905;30.29;159
119.02915;6.91;7.7
121.0448;5.58;7.7
131.06037;5.92;7.7
159.05529;5.2;7.7
161.07094;4.35;7.7
172.0557;3.41;7.7
181.07602;3.89;7.7
196.0557;3.22;7.7
209.07094;3.26;7.7
219.09167;4.39;7.7
231.09167;8.39;7.7
233.10732;3.08;7.7
237.08225;4.53;7.7
247.08659;4.36;7.7
249.08225;100;7.7
251.0979;46.17;7.7
253.11355;4.28;7.7
259.08659;7.33;7.7
261.10224;4.09;7.7
263.0979;3.69;7.7
265.07717;4.38;7.7
277.07717;14.67;7.7
279.09282;16.46;7.7
281.10847;10.11;7.7
294.10372;3.28;7.7
294.1237;6.29;7.7
318.10372;3.72;7.7
334.09863;4.37;7.7
336.11428;6.4;7.7
348.11428;5.69;7.7
364.14558;10.94;7.7
364.1455810508;10.94;7.7
41.03858;7.45;316.23
43.05423;4.52;316.23
45.03349;4.34;316.23
59.04914;5.53;316.23
111.0263;4.53;316.23
131.06037;4.27;316.23
159.05529;4.5;316.23
237.0481;100;316.23
239.06375;75.7;316.23
241.0794;6.88;316.23
243.09505;3.9;316.23
265.04301;29.75;316.23
267.05866;40.93;316.23
269.07431;20.18;316.23
271.08996;4.64;316.23
280.05391;3.7;316.23
294.06956;9;316.23
296.08521;3.84;316.23
320.08521;4.36;316.23
322.10086;12.48;316.23
334.10086;4.34;316.23
338.09577;4.77;316.23
338.13216;6.44;316.23
354.12707;3.71;316.23
380.14272;10.56;316.23
380.142723927;10.56;316.23
54.03383;21.93;49
63.02293;90.3;49
70.995;29.43;49
71.99025;25.49;49
75.02293;23.27;49
90.03383;17.28;49
95.99025;19.6;49
99.02293;18.62;49
101.03858;56.92;49
116.04948;28.28;49
122.0059;28.81;49
145.06479;86.39;49
146.0059;69.73;49
148.02155;60.12;49
155.04914;75.37;49
158.06004;43.41;49
159.0263;25.35;49
160.02155;22.49;49
170.0059;19.53;49
172.02155;55.05;49
174.0372;50.08;49
181.01065;19.46;49
182.06004;23.29;49
184.07569;22.2;49
186.0372;90.88;49
187.02121;27.83;49
189.03686;20.11;49
196.02155;38.2;49
198.0372;100;49
200.05285;17.2;49
214.03211;30.5;49
230.0634109771;30.5;49
137.01973;21.59;25.3
146.0059;52.28;25.3
148.02155;49.58;25.3
151.03538;44.93;25.3
161.01973;100;25.3
164.03063;55.19;25.3
172.02155;30.42;25.3
172.0557;40.5;25.3
175.00123;21.09;25.3
188.03063;17.4;25.3
190.01212;29.52;25.3
192.9918;71.49;25.3
199.00123;27.39;25.3
216.02777;44.38;25.3
216.9918;33.3;25.3
220.0027;23.65;25.3
236.0340026693;23.65;25.3
42.03383;8.32;7.6
43.02907;11.38;7.6
44.04948;8.05;7.6
55.01784;5.44;7.6
66.03383;5.07;7.6
70.02874;3.92;7.6
71.02399;5.44;7.6
72.04439;11.23;7.6
76.01818;9.24;7.6
78.03383;11.75;7.6
90.03383;13.39;7.6
92.04948;13.97;7.6
93.04472;4.06;7.6
94.02874;5.89;7.6
96.05562;6.13;7.6
97.03964;8.42;7.6
112.05054;5.8;7.6
114.06619;4.26;7.6
117.04472;12.95;7.6
119.06037;100;7.6
120.04439;4.02;7.6
121.07602;4.22;7.6
145.03964;66.57;7.6
215.05635;17.81;7.6
258.0985506159;17.81;7.6
42.03383;8.32;4000
43.02907;11.38;4000
44.04948;8.05;4000
55.01784;5.44;4000
66.03383;5.07;4000
70.02874;3.92;4000
71.02399;5.44;4000
72.04439;11.23;4000
76.01818;9.24;4000
78.03383;11.75;4000
90.03383;13.39;4000
92.04948;13.97;4000
93.04472;4.06;4000
94.02874;5.89;4000
96.05562;6.13;4000
97.03964;8.42;4000
112.05054;5.8;4000
114.06619;4.26;4000
117.04472;12.95;4000
119.06037;100;4000
120.04439;4.02;4000
121.07602;4.22;4000
145.03964;66.57;4000
215.05635;17.81;4000
258.0985506159;17.81;4000
42.03383;11.19;1200
43.01784;9.02;1200
44.01309;10.41;1200
44.04948;26.94;1200
56.04948;9.4;1200
58.06513;27.29;1200
68.04948;8.89;1200
69.00834;24.16;1200
69.04472;18.71;1200
83.06037;13.49;1200
85.07602;7.83;1200
94.02874;10.45;1200
100.05054;9.27;1200
109.03964;9.53;1200
111.05529;8.5;1200
112.05054;50.56;1200
120.04439;8.23;1200
126.06619;17.51;1200
128.08184;7.75;1200
142.04628;12.15;1200
154.0611;9.42;1200
162.05251;25.7;1200
168.02555;7.92;1200
185.0521;12.76;1200
188.03177;100;1200
205.05832;15.78;1200
221.1033;13.21;1200
231.08765;14.5;1200
259.08012;25.78;1200
261.09577;27.6;1200
274.07979;14.68;1200
315.1063363352;14.68;1200
41.03858;20.14;45
53.03858;22.52;45
55.05423;37.5;45
65.03858;22.81;45
67.01784;25.06;45
67.05423;45.73;45
83.04914;25.04;45
92.04948;13.12;45
231.06989;11.91;45
291.06989;43.4;45
293.08554;12.98;45
306.08079;11.55;45
308.09644;26.53;45
330.06956;10.87;45
333.11684;14.31;45
348.12774;24.66;45
350.14339;9.24;45
371.09611;8.58;45
376.12266;28.08;45
388.12266;7.8;45
390.13831;8.66;45
392.15396;10.07;45
401.14306;12.43;45
402.13831;10.64;45
403.15871;28.86;45
405.17436;18.94;45
406.16961;15.52;45
412.15904;8.28;45
416.15396;10.25;45
430.16961;100;45
432.18526;12.25;45
432.1852574453;12.25;45
41.03858;20.14;20
53.03858;22.52;20
55.05423;37.5;20
65.03858;22.81;20
67.01784;25.06;20
67.05423;45.73;20
83.04914;25.04;20
92.04948;13.12;20
231.06989;11.91;20
291.06989;43.4;20
293.08554;12.98;20
306.08079;11.55;20
308.09644;26.53;20
330.06956;10.87;20
333.11684;14.31;20
348.12774;24.66;20
350.14339;9.24;20
371.09611;8.58;20
376.12266;28.08;20
388.12266;7.8;20
390.13831;8.66;20
392.15396;10.07;20
401.14306;12.43;20
402.13831;10.64;20
403.15871;28.86;20
405.17436;18.94;20
406.16961;15.52;20
412.15904;8.28;20
416.15396;10.25;20
430.16961;100;20
432.18526;12.25;20
432.1852574453;12.25;20
55.05423;8.94;50
160.08692;11.87;50
166.01212;7.33;50
168.02777;7.3;50
229.05424;46.3;50
231.06989;8.1;50
264.09315;8.2;50
266.1088;51.06;50
281.1197;100;50
284.06522;36.97;50
291.06989;24.37;50
296.06522;26.93;50
298.08087;20.49;50
306.08079;15.61;50
308.09644;16.79;50
311.07612;12.95;50
313.09177;22.34;50
316.09144;9.11;50
322.11209;9.43;50
323.07612;27.77;50
324.07137;8.21;50
325.09177;13.31;50
326.08702;8.63;50
340.10267;13.83;50
380.09759;7.39;50
391.10234;19.94;50
393.11799;36.45;50
395.13364;29.87;50
396.12889;27.6;50
420.12889;25.99;50
422.14454;30.17;50
422.144535505;30.17;50
55.05423;67.45;10000
65.03858;14.79;10000
67.01784;34.9;10000
81.03349;13.94;10000
83.04914;46.66;10000
97.0448;11.67;10000
112.07569;13.08;10000
122.04005;43.96;10000
165.04587;29.97;10000
177.04587;18.69;10000
193.13354;25.64;10000
194.11756;11.98;10000
217.07717;11.78;10000
219.09282;16.94;10000
231.09282;24.82;10000
244.08807;13.14;10000
246.10372;30.05;10000
248.11937;92.99;10000
260.11937;14.85;10000
276.11428;18.26;10000
286.09863;29.33;10000
286.13502;12.8;10000
288.11428;26.34;10000
290.12993;18.78;10000
300.11428;50.43;10000
302.12993;100;10000
304.14558;13.06;10000
312.15067;32.27;10000
314.12993;24.1;10000
328.14558;28.37;10000
330.16123;24.62;10000
330.1612311149;24.62;10000
54.03383;34.45;14.5
65.03858;24.33;14.5
66.03383;12.12;14.5
67.05423;19.26;14.5
80.04948;37.62;14.5
92.04948;25.8;14.5
93.04472;38.82;14.5
95.06037;100;14.5
109.07602;13.84;14.5
121.03964;20.06;14.5
135.05529;10.58;14.5
170.01673;21.17;14.5
172.03238;9.4;14.5
173.07094;15.88;14.5
177.07709;10.37;14.5
182.01673;9.48;14.5
184.03238;24.75;14.5
185.02763;10.27;14.5
189.08225;10.29;14.5
196.03238;18.07;14.5
197.02763;12.63;14.5
205.0527;10.91;14.5
209.02763;40.38;14.5
210.01165;10.83;14.5
221.02763;12.27;14.5
223.04328;14.19;14.5
249.02255;10.29;14.5
251.0382;21.64;14.5
253.10839;12.27;14.5
278.04909;9.14;14.5
341.09638;10.62;14.5
359.1069430519;10.62;14.5
54.03383;13.2;16.4
95.06037;10.96;16.4
107.02915;11.73;16.4
109.0448;29.82;16.4
115.05423;7.37;16.4
133.0448;28.58;16.4
135.06045;32.92;16.4
136.0557;19.11;16.4
160.0557;59.32;16.4
162.07135;100;16.4
164.087;8.04;16.4
171.09167;15.8;16.4
175.05537;17.6;16.4
175.0666;10.71;16.4
189.08225;10.99;16.4
190.06627;9.12;16.4
197.04916;10.97;16.4
217.07717;42.82;16.4
219.09282;6.46;16.4
41.00219;6.95;500
41.03858;8.07;500
53.00219;7.09;500
55.01784;6.54;500
55.05423;100;500
65.03858;28.53;500
67.01784;36.43;500
67.05423;8.69;500
81.03349;16.96;500
83.04914;37.01;500
84.08078;34.02;500
91.05423;25.43;500
98.06004;12.13;500
112.07569;11.61;500
116.04948;9.6;500
118.06513;15.52;500
133.07602;6.52;500
159.05529;18.78;500
175.08659;8.25;500
187.08659;7.72;500
215.11789;7.49;500
217.13354;8.18;500
227.11789;10.57;500
229.13354;33.07;500
231.14919;11.8;500
242.12879;7.54;500
244.14444;6.36;500
270.1237;7.25;500
300.17065;10.07;500
324.17065;10.91;500
326.1863;14.93;500
326.1863029911;14.93;500
57.0135;4.98;10000
91.05423;31.32;10000
94.99277;9.59;10000
97.00842;19.99;10000
115.03538;4.44;10000
116.04948;15.22;10000
118.06513;23.41;10000
123.02407;8.15;10000
127.03538;5.98;10000
141.01465;100;10000
143.0303;5.53;10000
147.0616;4.08;10000
159.05529;15.98;10000
170.0412;4.86;10000
173.07094;3.75;10000
204.08192;7.38;10000
215.11789;5.04;10000
217.13354;4.22;10000
224.08815;7.1;10000
225.10224;10.88;10000
227.11789;27.37;10000
270.1237;4.93;10000
306.1237;6.5;10000
340.14558;8.67;10000
356.12051;3.92;10000
358.13616;5.83;10000
366.14125;5.78;10000
382.13616;15.78;10000
384.15181;12.35;10000
384.1518093029;12.35;10000
152.0706;14.83;3000
161.0168;12.99;3000
163.03245;9.39;3000
188.02769;11.53;3000
190.04334;71.19;3000
192.05899;12.5;3000
216.02261;14.6;3000
218.03826;17.24;3000
228.05899;10.09;3000
230.07464;11.96;3000
231.03351;28.08;3000
280.05391;17.67;3000
295.06481;37.86;3000
305.04916;13.25;3000
307.06481;23.91;3000
308.04882;30.56;3000
309.08046;25.22;3000
310.06447;38.55;3000
311.09611;40.47;3000
323.05972;58.84;3000
323.09611;11.52;3000
335.05972;9.84;3000
337.07537;100;3000
339.09102;26.74;3000
351.09102;16.37;3000
351.12741;15.07;3000
363.09102;9.81;3000
377.10667;9.71;3000
379.12232;21.52;3000
379.1223228356;21.52;3000
39.02293;47.86;3000
119.06037;24.52;3000
122.06004;33.97;3000
137.0168;25.6;3000
161.0168;54.22;3000
163.03245;23.98;3000
188.02769;42.06;3000
190.04334;60.61;3000
201.0481;34.09;3000
204.02261;33.94;3000
228.05899;95.43;3000
231.03351;34.89;3000
256.05391;28.01;3000
257.03792;75.65;3000
264.02261;44.67;3000
266.03826;29.45;3000
280.05391;93.17;3000
296.04882;39.79;3000
305.04916;27.16;3000
307.06481;100;3000
308.04882;94.98;3000
309.08046;57.74;3000
310.06447;66.45;3000
321.08046;59.22;3000
323.09611;34.34;3000
335.05972;36.93;3000
337.07537;37.37;3000
349.11176;47.18;3000
351.09102;37.56;3000
361.07537;62.18;3000
377.10667;37.95;3000
377.1066727714;37.95;3000
39.02293;38.25;3000
41.03858;32.45;3000
55.02907;26.2;3000
150.01204;69.17;3000
178.00696;22.65;3000
229.05424;26.94;3000
230.01311;26;3000
231.06989;30.97;3000
232.02876;47.28;3000
233.08554;32.58;3000
251.0285;41.89;3000
270.04441;32.25;3000
275.0285;100;3000
288.02375;66.92;3000
290.0394;81.83;3000
298.07571;29.57;3000
302.0394;37.37;3000
304.05505;39.96;3000
306.0707;28.1;3000
314.05064;30.45;3000
315.03465;45.6;3000
317.0503;44.33;3000
324.03499;28.61;3000
326.05064;73.67;3000
330.08194;30.88;3000
342.04555;67.22;3000
354.04555;36.39;3000
356.0612;62.8;3000
358.07685;32.59;3000
370.11324;41.75;3000
382.07685;59.69;3000
398.1081499962;59.69;3000
53.03858;36.08;10000
55.05423;16.6;10000
81.03349;48.45;10000
83.04914;43.27;10000
85.06479;50.95;10000
101.03858;41.45;10000
103.05423;20.34;10000
173.04195;14.61;10000
198.0372;28.67;10000
200.05285;25.31;10000
212.05285;24.14;10000
222.0372;21.64;10000
224.05285;42.68;10000
226.0685;84.13;10000
228.08415;15.98;10000
239.06375;82.14;10000
241.0794;100;10000
265.0794;35.11;10000
267.05866;31.01;10000
269.07431;55.66;10000
293.07431;24;10000
297.10561;21.34;10000
299.12126;18.55;10000
305.07431;21.31;10000
307.12635;29.63;10000
319.08996;14.69;10000
321.10561;39.92;10000
323.12126;21.77;10000
337.10053;22.44;10000
351.11618;26.56;10000
353.13183;39.38;10000
353.1318248901;39.38;10000
65.01973;6.54;10000
67.03538;4.71;10000
101.03858;17.11;10000
115.05423;7.7;10000
145.01065;4.95;10000
147.0263;7.5;10000
149.04195;4.72;10000
173.04195;5.54;10000
198.0372;11.48;10000
200.05285;5.39;10000
210.0372;7.53;10000
212.05285;17.31;10000
213.0481;5.18;10000
214.0685;33.34;10000
224.05285;10.08;10000
226.0685;20.79;10000
239.06375;5.61;10000
241.0794;10.54;10000
257.05547;5.3;10000
267.05866;10.89;10000
269.07431;7.4;10000
293.07431;100;10000
295.08996;48.06;10000
307.07112;5.08;10000
309.08677;5.43;10000
331.07112;6.61;10000
333.08677;6.49;10000
339.09619;9.36;10000
343.07112;6.95;10000
357.08677;11.73;10000
359.10242;6.09;10000
359.1024165823;6.09;10000
41.03858;61.38;4
53.00219;17.12;66
55.05423;19.94;72
69.03349;91.19;290
98.06004;100;290
101.03858;79.05;290
115.05423;38.48;290
145.01065;26.25;290
147.0263;28.29;290
173.04195;17.48;290
186.0372;21.55;290
198.0372;68.82;290
200.05285;19.56;290
210.0372;24.06;290
212.05285;37.93;290
213.0481;23.01;290
222.0372;32.28;290
224.05285;61.96;290
226.0685;50.32;290
239.06375;87.52;290
241.0794;86.77;290
243.09505;19.88;290
257.07431;18.83;290
259.08996;20.13;290
265.0794;22.94;290
267.05866;73.98;290
281.07431;39.06;290
283.08996;24.58;290
293.07431;68.95;290
307.08996;44.48;290
309.10561;18.45;290
309.1056101423;18.45;290
43.01784;15.88;90
85.01065;21.25;90
101.03858;100;90
115.05423;16.16;90
122.0059;11.94;90
128.04948;15.43;90
139.03245;11.47;90
145.01065;40.18;90
147.0263;13.49;90
186.0372;24.61;90
198.0372;59.87;90
200.05285;15.19;90
201.0481;12.56;90
210.0372;80.53;90
212.05285;63.23;90
213.0481;15.32;90
215.06375;21.63;90
222.0372;65.33;90
224.05285;72.02;90
231.05866;21.14;90
237.0481;12.72;90
239.06375;29.99;90
241.0794;21.12;90
257.07431;17.86;90
265.0794;11.32;90
267.05866;26.56;90
283.0899600781;26.56;90
76.01818;9.12;1790
95.06037;6.24;1790
104.04948;11.56;1790
130.02874;69.95;1790
188.09307;100;1790
214.07234;6.57;1790
240.08799;4.36;1790
262.07234;4.11;1790
263.09274;6.73;1790
266.10364;11.34;1790
275.09274;4.07;1790
277.10839;3.57;1790
290.10364;9.48;1790
291.09889;3.65;1790
291.12404;20.46;1790
292.11929;4.86;1790
293.13969;5.59;1790
299.10397;7.5;1790
304.11929;3.84;1790
314.10364;4.24;1790
316.11929;5.94;1790
317.11454;12.18;1790
318.13494;4.7;1790
345.14584;3.68;1790
345.1458351615;3.68;1790
52.01818;3.62;30000
54.03383;6.04;30000
55.01784;5.34;30000
74.00253;6.36;30000
76.01818;100;30000
77.00219;15.18;30000
78.03383;25.68;30000
79.01784;26.98;30000
89.99744;17.19;30000
102.03383;4.36;30000
113.99744;10.98;30000
120.04439;3.62;30000
130.02874;30.68;30000
132.04439;5.3;30000
147.05529;7.28;30000
161.07094;5.55;30000
188.08184;7.32;30000
317.1033016432;7.32;30000
39.02293;6.69;8.1
84.98395;19.07;8.1
86.9996;39.1;8.1
99.99485;4.78;8.1
102.0105;6.51;8.1
111.99485;78.32;8.1
127.00575;35.29;8.1
129.0214;15.62;8.1
150.99452;11.88;8.1
155.00067;7.51;8.1
166.00542;6.91;8.1
178.98943;5.08;8.1
181.01632;6;8.1
205.01632;10.58;8.1
207.03197;10.74;8.1
233.01123;100;8.1
238.97734;4.9;8.1
259.03811;6.74;8.1
260.02213;6.7;8.1
274.03778;5.13;8.1
296.02213;12.43;8.1
301.04868;5.2;8.1
304.98791;16.25;8.1
307.00356;7.26;8.1
309.01921;6.88;8.1
361.025356939;6.88;8.1
40.01818;9.15;201
44.04948;14.58;201
52.01818;12.34;201
54.03383;13.76;201
66.03383;22.94;201
72.0244;11.72;201
97.03964;14.13;201
111.0353;57.31;201
113.05095;44.95;201
118.02874;81.6;201
119.02399;13.53;201
120.04439;23.96;201
121.03964;26.29;201
123.05529;7.27;201
133.03964;29.4;201
139.03022;15.58;201
146.03489;33.4;201
148.05054;29.09;201
159.0189;19.38;201
163.03022;14.85;201
172.05054;51.18;201
174.06619;28.98;201
200.04545;100;201
227.05635;11.86;201
239.05635;7.95;201
253.05202;10.62;201
271.06258;13.19;201
285.07823;8.84;201
294.07856;12.12;201
312.0891288038;12.12;201
163.09176;49.02;2
230.09757;43.4;2
267.09282;55.07;2
269.10847;37.33;2
276.11314;40.53;2
279.12404;34.71;2
282.10372;15.58;2
283.13535;19.33;2
284.11937;41.62;2
286.13502;20.4;2
289.10839;20.27;2
294.10372;25.91;2
295.13535;18.19;2
296.11937;91.13;2
299.13027;49.01;2
309.11462;56;2
310.10986;16.12;2
311.13027;100;2
313.14592;51;2
318.13494;19.73;2
325.14592;23.67;2
332.15059;46.17;2
336.12551;22.47;2
338.16115;18.55;2
350.14116;34.92;2
352.15681;53.02;2
354.13608;22.49;2
354.17246;19.8;2
366.13608;28.61;2
380.15173;50.33;2
382.16738;32.34;2
382.1673791245;32.34;2
53.00219;6.38;10000
55.01784;12.08;10000
66.03383;13.47;10000
77.00219;10.38;10000
79.01784;10.1;10000
81.04472;10.02;10000
104.93344;6.91;10000
121.03964;8.12;10000
123.05529;8.81;10000
128.93344;35.37;10000
133.03964;14.93;10000
142.9127;11.23;10000
146.03489;9.92;10000
148.05054;17.24;10000
154.94909;19.71;10000
156.92835;18.65;10000
162.06619;8.42;10000
166.9127;7.03;10000
172.05054;9.79;10000
174.06619;7.63;10000
180.92835;50.08;10000
182.944;100;10000
187.06144;10.69;10000
189.07709;45.39;10000
215.05635;7.93;10000
221.9549;9.56;10000
239.05635;9.81;10000
314.97637;26.01;10000
319.00767;7.34;10000
353.00325;11.75;10000
371.0138137111;11.75;10000
41.03858;53.17;10000
55.05423;66.73;10000
67.05423;29.01;10000
69.06988;19.08;10000
91.05423;18.25;10000
103.05423;33.59;10000
112.07569;44.92;10000
139.03245;19.96;10000
145.01065;23.62;10000
163.03245;33.18;10000
198.0372;25;10000
200.05285;16.36;10000
210.0372;12.12;10000
212.05285;12.76;10000
224.05285;37.48;10000
226.0685;37.39;10000
228.08415;14.82;10000
239.06375;52.69;10000
241.0794;100;10000
243.09505;17.55;10000
245.1107;11.87;10000
265.0794;35.6;10000
267.05866;28.01;10000
269.07431;37.16;10000
281.07431;33.04;10000
293.07431;21.9;10000
295.08996;23.81;10000
297.10561;25.45;10000
307.08996;12.68;10000
321.10561;25.25;10000
323.12126;32.24;10000
323.1212602064;32.24;10000
64.96918;100;140
66.98483;12.54;140
101.03858;92.01;140
115.05423;57.19;140
128.04948;39.81;140
145.01065;49.42;140
147.0263;23.43;140
161.0168;14.01;140
186.0372;34.64;140
198.0372;50.08;140
200.05285;14.46;140
201.0481;25.39;140
202.0685;15.88;140
210.0372;67.7;140
212.05285;28.99;140
223.03245;38.88;140
225.0481;69.04;140
227.06375;74.64;140
229.0794;18.22;140
250.99435;11.94;140
269.0413;11.68;140
274.99435;17.63;140
283.05695;16.99;140
289.01;12.45;140
317.0413;26.63;140
333.0725957618;26.63;140
121.0448;20.17;72
142.0685;19.37;72
146.04005;13.98;72
163.00123;24.5;72
165.0481;14.73;72
202.01212;35.75;72
204.02777;31.05;72
210.0372;20.82;72
212.05285;13.57;72
213.0481;14.93;72
215.06375;31.53;72
216.02777;43.08;72
217.0794;44.34;72
218.04342;37.43;72
225.0481;16.17;72
227.06375;47.13;72
228.02777;100;72
230.04342;55.05;72
232.05907;14.48;72
237.0481;12.35;72
239.06375;26.56;72
241.0794;26.59;72
242.04342;32.83;72
243.09505;22.54;72
244.05907;32.09;72
257.05432;20.44;72
259.06997;30.01;72
261.08562;19.67;72
267.09505;36.52;72
271.06997;21.93;72
285.08562;24.28;72
287.1012737107;24.28;72
39.02293;10.17;10000
119.02399;12.18;10000
121.03964;18.88;10000
123.05529;10.81;10000
133.03964;21.21;10000
135.05529;22.61;10000
137.07094;24.06;10000
146.03489;13.03;10000
148.05054;100;10000
160.05054;10.17;10000
162.06619;28.11;10000
187.06144;36.1;10000
189.07709;76.27;10000
215.05635;10.65;10000
293.02246;9.6;10000
328.0595782638;9.6;10000
92.04948;11.19;6.1
95.99025;12.86;6.1
104.04948;15.75;6.1
146.0059;13.82;6.1
148.02155;46.71;6.1
150.03383;14.66;6.1
152.04948;41.12;6.1
176.04948;14.65;6.1
179.06037;92.91;6.1
193.07602;44.19;6.1
203.06037;88.29;6.1
206.07127;100;6.1
208.02155;26.87;6.1
210.0372;48.76;6.1
220.02155;14.18;6.1
222.0372;16.12;6.1
224.05285;24.94;6.1
225.0481;32.08;6.1
227.06375;11.5;6.1
230.07127;28.46;6.1
232.08692;26.93;6.1
235.03245;75.55;6.1
237.0481;36.8;6.1
247.03245;21.48;6.1
249.0481;25.2;6.1
251.06375;68.32;6.1
259.03245;45.64;6.1
278.0746443672;45.64;6.1
41.03858;26.76;3000
55.02907;21.61;3000
55.05423;50.16;3000
122.06004;42.63;3000
150.01204;100;3000
164.0706;20.41;3000
204.05899;18.29;3000
231.06989;62.43;3000
232.02876;22.65;3000
233.03792;29.49;3000
233.08554;28.46;3000
257.03792;89.6;3000
270.03317;38.59;3000
272.04882;64.92;3000
284.04882;30.08;3000
286.06447;51.78;3000
288.08012;27.62;3000
296.06006;22.19;3000
297.04407;37.63;3000
299.05972;42.87;3000
306.04441;21.98;3000
308.06006;53.19;3000
324.05497;38.84;3000
336.05497;38.05;3000
336.09136;45.17;3000
338.07062;50.24;3000
340.08627;18.05;3000
350.07062;18.46;3000
352.12266;57.4;3000
364.08627;52.29;3000
380.11757;39.57;3000
380.1175718083;39.57;3000
41.03858;29.5;100000
81.04472;30.31;100000
108.05562;30.82;100000
128.02615;24.05;100000
134.06004;40.99;100000
136.07569;69.66;100000
138.0105;36.9;100000
143.06037;31.77;100000
153.0214;49.96;100000
170.07127;52.09;100000
188.08184;37.18;100000
190.09749;46.54;100000
200.08184;31.23;100000
202.09749;52.22;100000
206.04795;34.49;100000
218.04795;100;100000
230.04795;36.54;100000
232.02722;37.17;100000
242.04795;30.76;100000
243.06835;29.13;100000
244.02722;35.62;100000
244.0636;78.17;100000
246.04287;61.36;100000
246.07925;26.16;100000
260.05852;24.09;100000
260.0949;31.14;100000
262.07417;28.33;100000
268.0636;59.36;100000
270.07925;67.45;100000
272.05852;76.03;100000
286.07417;44.39;100000
288.0898157629;44.39;100000
