138.973206,0.116,0.684,0.393,0.346,0.369
139.9487,0.116,0.684,0.393,0.346,0.369
144.946014,0.116,0.684,0.393,0.346,0.369
145.902298,0.116,0.684,0.393,0.346,0.369
146.937012,0.116,0.684,0.393,0.346,0.369
148.894623,0.116,0.684,0.393,0.346,0.369
149.97699,0.116,0.684,0.393,0.346,0.369
153.859802,0.116,0.684,0.393,0.346,0.369
154.713699,0.116,0.684,0.393,0.346,0.369
155.846817,0.116,0.684,0.393,0.346,0.369
156.714844,0.116,0.684,0.393,0.346,0.369
158.752625,0.116,0.684,0.393,0.346,0.369
160.830704,0.116,0.684,0.393,0.346,0.369
163.185608,0.116,0.684,0.393,0.346,0.369
163.910172,0.116,0.684,0.393,0.346,0.369
164.623047,0.116,0.684,0.393,0.346,0.369
165.733948,0.116,0.684,0.393,0.346,0.369
166.981857,0.116,0.684,0.393,0.346,0.369
171.847717,0.116,0.684,0.393,0.346,0.369
172.495239,0.116,0.684,0.393,0.346,0.369
173.275482,0.116,0.684,0.393,0.346,0.369
173.914734,0.116,0.684,0.393,0.346,0.369
174.843506,0.116,0.684,0.393,0.346,0.369
179.897583,0.116,0.684,0.393,0.346,0.369
181.835129,0.116,0.684,0.393,0.346,0.369
182.753876,0.116,0.684,0.393,0.346,0.369
183.335068,0.116,0.684,0.393,0.346,0.369
183.913422,0.116,0.684,0.393,0.346,0.369
185.065643,0.116,0.684,0.393,0.346,0.369
186.137329,0.116,0.684,0.393,0.346,0.369
189.110214,0.116,0.684,0.393,0.346,0.369
197.980545,0.116,0.684,0.393,0.346,0.369
199.184845,0.116,0.684,0.393,0.346,0.369
199.844528,0.116,0.684,0.393,0.346,0.369
200.777771,0.116,0.684,0.393,0.346,0.369
201.483322,0.116,0.684,0.393,0.346,0.369
203.099976,0.116,0.684,0.393,0.346,0.369
205.09613,0.116,0.684,0.393,0.346,0.369
205.86319,0.116,0.684,0.393,0.346,0.369
206.984756,0.116,0.684,0.393,0.346,0.369
208.040466,0.116,0.684,0.393,0.346,0.369
208.964996,0.116,0.684,0.393,0.346,0.369
210.259705,0.116,0.684,0.393,0.346,0.369
212.964813,0.116,0.684,0.393,0.346,0.369
214.151306,0.116,0.684,0.393,0.346,0.369
215.761108,0.116,0.684,0.393,0.346,0.369
216.936066,0.116,0.684,0.393,0.346,0.369
217.831894,0.116,0.684,0.393,0.346,0.369
218.579987,0.116,0.684,0.393,0.346,0.369
221.636169,0.116,0.684,0.393,0.346,0.369
222.598358,0.116,0.684,0.393,0.346,0.369
223.988632,0.116,0.684,0.393,0.346,0.369
224.586639,0.116,0.684,0.393,0.346,0.369
229.886719,0.116,0.684,0.393,0.346,0.369
234.017761,0.116,0.684,0.393,0.346,0.369
236.033844,0.116,0.684,0.393,0.346,0.369
237.818314,0.116,0.684,0.393,0.346,0.369
238.861313,0.116,0.684,0.393,0.346,0.369
239.690002,0.116,0.684,0.393,0.346,0.369
240.222229,0.116,0.684,0.393,0.346,0.369
241.927307,0.116,0.684,0.393,0.346,0.369
242.991882,0.116,0.684,0.393,0.346,0.369
243.90564,0.116,0.684,0.393,0.346,0.369
247.445831,0.116,0.684,0.393,0.346,0.369
251.955292,0.116,0.684,0.393,0.346,0.369
254.062531,0.116,0.684,0.393,0.346,0.369
254.630402,0.116,0.684,0.393,0.346,0.369
255.87674,0.116,0.684,0.393,0.346,0.369
258.053741,0.116,0.684,0.393,0.346,0.369
259.056335,0.116,0.684,0.393,0.346,0.369
260.177734,0.116,0.684,0.393,0.346,0.369
260.765381,0.116,0.684,0.393,0.346,0.369
262.098389,0.116,0.684,0.393,0.346,0.369
263.673523,0.116,0.684,0.393,0.346,0.369
264.552368,0.116,0.684,0.393,0.346,0.369
268.199219,0.116,0.684,0.393,0.346,0.369
269.090881,0.116,0.684,0.393,0.346,0.369
271.308411,0.116,0.684,0.393,0.346,0.369
272.420837,0.116,0.684,0.393,0.346,0.369
272.947662,0.116,0.684,0.393,0.346,0.369
274.890625,0.116,0.684,0.393,0.346,0.369
275.762695,0.116,0.684,0.393,0.346,0.369
277.944397,0.116,0.684,0.393,0.346,0.369
281.043823,0.116,0.684,0.393,0.346,0.369
282.318359,0.116,0.684,0.393,0.346,0.369
283.845001,0.116,0.684,0.393,0.346,0.369
284.954407,0.116,0.684,0.393,0.346,0.369
285.89978,0.116,0.684,0.393,0.346,0.369
287.046417,0.116,0.684,0.393,0.346,0.369
288.275391,0.116,0.684,0.393,0.346,0.369
289.689941,0.116,0.684,0.393,0.346,0.369
290.959991,0.116,0.684,0.393,0.346,0.369
292.850342,0.116,0.684,0.393,0.346,0.369
295.933075,0.116,0.684,0.393,0.346,0.369
297.365479,0.116,0.684,0.393,0.346,0.369
297.999786,0.116,0.684,0.393,0.346,0.369
299.985352,0.116,0.684,0.393,0.346,0.369
307.71936,0.116,0.684,0.393,0.346,0.369
309.054688,0.116,0.684,0.393,0.346,0.369
310.058533,0.116,0.684,0.393,0.346,0.369
310.919434,0.116,0.684,0.393,0.346,0.369
312.388794,0.116,0.684,0.393,0.346,0.369
313.061646,0.116,0.684,0.393,0.346,0.369
313.898224,0.116,0.684,0.393,0.346,0.369
314.618134,0.116,0.684,0.393,0.346,0.369
316.06897,0.116,0.684,0.393,0.346,0.369
321.953339,0.116,0.684,0.393,0.346,0.369
323.073242,0.116,0.684,0.393,0.346,0.369
323.795776,0.116,0.684,0.393,0.346,0.369
324.946899,0.116,0.684,0.393,0.346,0.369
325.870728,0.116,0.684,0.393,0.346,0.369
328.325989,0.116,0.684,0.393,0.346,0.369
334.002808,0.116,0.684,0.393,0.346,0.369
335.118286,0.116,0.684,0.393,0.346,0.369
339.90567,0.116,0.684,0.393,0.346,0.369
341.105286,0.116,0.684,0.393,0.346,0.369
342.098663,0.116,0.684,0.393,0.346,0.369
342.997925,0.116,0.684,0.393,0.346,0.369
345.584991,0.116,0.684,0.393,0.346,0.369
350.237061,0.116,0.684,0.393,0.346,0.369
352.251495,0.116,0.684,0.393,0.346,0.369
353.108459,0.116,0.684,0.393,0.346,0.369
357.992676,0.116,0.684,0.393,0.346,0.369
360.06662,0.116,0.684,0.393,0.346,0.369
361.583008,0.116,0.684,0.393,0.346,0.369
362.816467,0.116,0.684,0.393,0.346,0.369
367.725464,0.116,0.684,0.393,0.346,0.369
370.019318,0.116,0.684,0.393,0.346,0.369
370.866577,0.116,0.684,0.393,0.346,0.369
372.178589,0.116,0.684,0.393,0.346,0.369
378.005493,0.116,0.684,0.393,0.346,0.369
378.671936,0.116,0.684,0.393,0.346,0.369
380.209106,0.116,0.684,0.393,0.346,0.369
387.997772,0.116,0.684,0.393,0.346,0.369
388.711029,0.116,0.684,0.393,0.346,0.369
395.914978,0.116,0.684,0.393,0.346,0.369
401.854828,0.116,0.684,0.393,0.346,0.369
406.004456,0.116,0.684,0.393,0.346,0.369
406.774811,0.116,0.684,0.393,0.346,0.369
409.659729,0.116,0.684,0.393,0.346,0.369
419.272339,0.116,0.684,0.393,0.346,0.369
420.101593,0.116,0.684,0.393,0.346,0.369
423.253418,0.116,0.684,0.393,0.346,0.369
423.916626,0.116,0.684,0.393,0.346,0.369
424.812042,0.116,0.684,0.393,0.346,0.369
426.196167,0.116,0.684,0.393,0.346,0.369
437.281433,0.116,0.684,0.393,0.346,0.369
438.103607,0.116,0.684,0.393,0.346,0.369
439.510559,0.116,0.684,0.393,0.346,0.369
455.885986,0.116,0.684,0.393,0.346,0.369
343.896484,0.116,0.684,0.393,0.346,0.369
345.458496,0.835,0.193,0.672,0.356,0.316
372.684021,0.835,0.193,0.672,0.356,0.316
386.097473,0.835,0.193,0.672,0.356,0.316
395.15564,0.835,0.193,0.672,0.356,0.316
399.223022,0.835,0.193,0.672,0.356,0.316
406.367249,0.835,0.193,0.672,0.356,0.316
408.018677,0.835,0.193,0.672,0.356,0.316
411.038452,0.835,0.193,0.672,0.356,0.316
412.037964,0.835,0.193,0.672,0.356,0.316
425.144653,0.835,0.193,0.672,0.356,0.316
428.946472,0.835,0.193,0.672,0.356,0.316
439.259216,0.835,0.193,0.672,0.356,0.316
451.303467,0.835,0.193,0.672,0.356,0.316
453.173279,0.835,0.193,0.672,0.356,0.316
471.290649,0.835,0.193,0.672,0.356,0.316
473.082581,0.835,0.193,0.672,0.356,0.316
474.340637,0.835,0.193,0.672,0.356,0.316
484.037598,0.835,0.193,0.672,0.356,0.316
488.428955,0.835,0.193,0.672,0.356,0.316
489.287537,0.835,0.193,0.672,0.356,0.316
490.31311,0.835,0.193,0.672,0.356,0.316
491.288513,0.835,0.193,0.672,0.356,0.316
498.630005,0.835,0.193,0.672,0.356,0.316
499.849731,0.835,0.193,0.672,0.356,0.316
500.469604,0.835,0.193,0.672,0.356,0.316
501.284241,0.835,0.193,0.672,0.356,0.316
502.14502,0.835,0.193,0.672,0.356,0.316
504.172668,0.835,0.193,0.672,0.356,0.316
516.481567,0.835,0.193,0.672,0.356,0.316
517.132935,0.835,0.193,0.672,0.356,0.316
518.111328,0.835,0.193,0.672,0.356,0.316
518.976562,0.835,0.193,0.672,0.356,0.316
528.132935,0.835,0.193,0.672,0.356,0.316
529.155762,0.835,0.193,0.672,0.356,0.316
530.238403,0.835,0.193,0.672,0.356,0.316
544.155518,0.835,0.193,0.672,0.356,0.316
545.082642,0.835,0.193,0.672,0.356,0.316
546.063965,0.835,0.193,0.672,0.356,0.316
546.972168,0.835,0.193,0.672,0.356,0.316
200.205383,0.835,0.193,0.672,0.356,0.316
201.312088,0.835,0.193,0.672,0.356,0.316
202.184189,0.14,0.613,0.547,0.457,0.343
205.254974,0.14,0.613,0.547,0.457,0.343
206.982574,0.14,0.613,0.547,0.457,0.343
209.032486,0.14,0.613,0.547,0.457,0.343
218.05217,0.14,0.613,0.547,0.457,0.343
219.180054,0.14,0.613,0.547,0.457,0.343
220.168564,0.14,0.613,0.547,0.457,0.343
242.027893,0.14,0.613,0.547,0.457,0.343
243.193573,0.14,0.613,0.547,0.457,0.343
244.113144,0.14,0.613,0.547,0.457,0.343
254.144806,0.14,0.613,0.547,0.457,0.343
275.189453,0.14,0.613,0.547,0.457,0.343
276.259613,0.14,0.613,0.547,0.457,0.343
277.170776,0.14,0.613,0.547,0.457,0.343
283.131226,0.14,0.613,0.547,0.457,0.343
288.080658,0.14,0.613,0.547,0.457,0.343
310.139099,0.14,0.613,0.547,0.457,0.343
319.200684,0.14,0.613,0.547,0.457,0.343
339.240112,0.14,0.613,0.547,0.457,0.343
345.345703,0.14,0.613,0.547,0.457,0.343
346.210876,0.14,0.613,0.547,0.457,0.343
352.478333,0.14,0.613,0.547,0.457,0.343
363.149353,0.14,0.613,0.547,0.457,0.343
364.372101,0.14,0.613,0.547,0.457,0.343
368.109222,0.14,0.613,0.547,0.457,0.343
370.071411,0.14,0.613,0.547,0.457,0.343
371.081238,0.14,0.613,0.547,0.457,0.343
372.117126,0.14,0.613,0.547,0.457,0.343
380.917419,0.14,0.613,0.547,0.457,0.343
382.427826,0.14,0.613,0.547,0.457,0.343
383.200317,0.14,0.613,0.547,0.457,0.343
388.262695,0.14,0.613,0.547,0.457,0.343
389.123352,0.14,0.613,0.547,0.457,0.343
390.22522,0.14,0.613,0.547,0.457,0.343
406.049622,0.14,0.613,0.547,0.457,0.343
407.048828,0.14,0.613,0.547,0.457,0.343
408.105499,0.14,0.613,0.547,0.457,0.343
416.402466,0.14,0.613,0.547,0.457,0.343
423.149506,0.14,0.613,0.547,0.457,0.343
424.263,0.14,0.613,0.547,0.457,0.343
425.219299,0.14,0.613,0.547,0.457,0.343
425.968079,0.14,0.613,0.547,0.457,0.343
430.053955,0.14,0.613,0.547,0.457,0.343
431.029572,0.14,0.613,0.547,0.457,0.343
432.186523,0.14,0.613,0.547,0.457,0.343
436.881104,0.14,0.613,0.547,0.457,0.343
440.986481,0.14,0.613,0.547,0.457,0.343
449.141693,0.14,0.613,0.547,0.457,0.343
458.337006,0.14,0.613,0.547,0.457,0.343
460.371857,0.14,0.613,0.547,0.457,0.343
465.396118,0.14,0.613,0.547,0.457,0.343
466.358398,0.14,0.613,0.547,0.457,0.343
467.167389,0.14,0.613,0.547,0.457,0.343
468.067596,0.14,0.613,0.547,0.457,0.343
469.29068,0.14,0.613,0.547,0.457,0.343
503.287231,0.14,0.613,0.547,0.457,0.343
504.178986,0.14,0.613,0.547,0.457,0.343
505.224945,0.14,0.613,0.547,0.457,0.343
507.081726,0.14,0.613,0.547,0.457,0.343
508.185944,0.14,0.613,0.547,0.457,0.343
509.079987,0.14,0.613,0.547,0.457,0.343
511.124298,0.14,0.613,0.547,0.457,0.343
512.039185,0.14,0.613,0.547,0.457,0.343
512.984985,0.14,0.613,0.547,0.457,0.343
525.199768,0.14,0.613,0.547,0.457,0.343
526.47644,0.14,0.613,0.547,0.457,0.343
527.241821,0.14,0.613,0.547,0.457,0.343
537.352112,0.14,0.613,0.547,0.457,0.343
544.256226,0.14,0.613,0.547,0.457,0.343
545.137817,0.14,0.613,0.547,0.457,0.343
547.123718,0.14,0.613,0.547,0.457,0.343
548.071167,0.14,0.613,0.547,0.457,0.343
549.103882,0.14,0.613,0.547,0.457,0.343
552.041504,0.14,0.613,0.547,0.457,0.343
553.132324,0.14,0.613,0.547,0.457,0.343
561.092285,0.14,0.613,0.547,0.457,0.343
562.148865,0.14,0.613,0.547,0.457,0.343
563.066345,0.14,0.613,0.547,0.457,0.343
565.9552,0.14,0.613,0.547,0.457,0.343
567.140869,0.14,0.613,0.547,0.457,0.343
569.247192,0.14,0.613,0.547,0.457,0.343
570.125854,0.14,0.613,0.547,0.457,0.343
571.176636,0.14,0.613,0.547,0.457,0.343
573.120789,0.14,0.613,0.547,0.457,0.343
587.070068,0.14,0.613,0.547,0.457,0.343
588.076172,0.14,0.613,0.547,0.457,0.343
588.984314,0.14,0.613,0.547,0.457,0.343
589.602722,0.14,0.613,0.547,0.457,0.343
605.033691,0.14,0.613,0.547,0.457,0.343
606.080688,0.14,0.613,0.547,0.457,0.343
607.065552,0.14,0.613,0.547,0.457,0.343
607.994751,0.14,0.613,0.547,0.457,0.343
609.033203,0.14,0.613,0.547,0.457,0.343
610.75116,0.14,0.613,0.547,0.457,0.343
623.19751,0.14,0.613,0.547,0.457,0.343
624.035645,0.14,0.613,0.547,0.457,0.343
624.927429,0.14,0.613,0.547,0.457,0.343
625.57019,0.14,0.613,0.547,0.457,0.343
629.005005,0.14,0.613,0.547,0.457,0.343
630.078735,0.14,0.613,0.547,0.457,0.343
631.136719,0.14,0.613,0.547,0.457,0.343
648.021484,0.14,0.613,0.547,0.457,0.343
648.940125,0.14,0.613,0.547,0.457,0.343
649.588867,0.142,0.606,0.559,0.42,0.358
264.268188,0.142,0.606,0.559,0.42,0.358
336.234344,0.142,0.606,0.559,0.42,0.358
366.046204,0.142,0.606,0.559,0.42,0.358
387.892639,0.142,0.606,0.559,0.42,0.358
403.217712,0.142,0.606,0.559,0.42,0.358
404.157501,0.142,0.606,0.559,0.42,0.358
405.470825,0.142,0.606,0.559,0.42,0.358
410.143585,0.142,0.606,0.559,0.42,0.358
411.25116,0.142,0.606,0.559,0.42,0.358
412.179016,0.142,0.606,0.559,0.42,0.358
421.304413,0.142,0.606,0.559,0.42,0.358
462.977692,0.142,0.606,0.559,0.42,0.358
469.00415,0.142,0.606,0.559,0.42,0.358
471.30835,0.142,0.606,0.559,0.42,0.358
481.220459,0.142,0.606,0.559,0.42,0.358
499.197113,0.142,0.606,0.559,0.42,0.358
533.110474,0.142,0.606,0.559,0.42,0.358
533.96106,0.142,0.606,0.559,0.42,0.358
535.11377,0.142,0.606,0.559,0.42,0.358
549.308838,0.142,0.606,0.559,0.42,0.358
557.211182,0.142,0.606,0.559,0.42,0.358
570.370728,0.142,0.606,0.559,0.42,0.358
571.052979,0.142,0.606,0.559,0.42,0.358
591.303284,0.142,0.606,0.559,0.42,0.358
591.945557,0.142,0.606,0.559,0.42,0.358
593.074097,0.142,0.606,0.559,0.42,0.358
607.143433,0.142,0.606,0.559,0.42,0.358
608.153687,0.142,0.606,0.559,0.42,0.358
609.188721,0.142,0.606,0.559,0.42,0.358
627.285034,0.142,0.606,0.559,0.42,0.358
628.087769,0.142,0.606,0.559,0.42,0.358
629.779846,0.142,0.606,0.559,0.42,0.358
630.858643,0.142,0.606,0.559,0.42,0.358
632.498413,0.142,0.606,0.559,0.42,0.358
633.223145,0.142,0.606,0.559,0.42,0.358
643.323364,0.142,0.606,0.559,0.42,0.358
645.178589,0.142,0.606,0.559,0.42,0.358
647.682251,0.142,0.606,0.559,0.42,0.358
651.12207,0.142,0.606,0.559,0.42,0.358
652.124207,0.142,0.606,0.559,0.42,0.358
653.116089,0.142,0.606,0.559,0.42,0.358
654.26001,0.142,0.606,0.559,0.42,0.358
657.210938,0.142,0.606,0.559,0.42,0.358
665.442139,0.142,0.606,0.559,0.42,0.358
667.367859,0.142,0.606,0.559,0.42,0.358
669.003113,0.142,0.606,0.559,0.42,0.358
669.962036,0.142,0.606,0.559,0.42,0.358
670.742126,0.142,0.606,0.559,0.42,0.358
671.512329,0.142,0.606,0.559,0.42,0.358
672.143311,0.142,0.606,0.559,0.42,0.358
675.137268,0.142,0.606,0.559,0.42,0.358
707.146484,0.142,0.606,0.559,0.42,0.358
707.813599,0.142,0.606,0.559,0.42,0.358
709.910889,0.142,0.606,0.559,0.42,0.358
742.831787,0.142,0.606,0.559,0.42,0.358
100.112305,0.142,0.606,0.559,0.42,0.358
101.115685,0.082,0.846,0.678,0.243,0.412
102.116814,0.082,0.846,0.678,0.243,0.412
103.053299,0.082,0.846,0.678,0.243,0.412
105.032417,0.082,0.846,0.678,0.243,0.412
112.076607,0.082,0.846,0.678,0.243,0.412
112.11232,0.082,0.846,0.678,0.243,0.412
116.106903,0.082,0.846,0.678,0.243,0.412
116.206535,0.082,0.846,0.678,0.243,0.412
117.056831,0.082,0.846,0.678,0.243,0.412
117.109856,0.082,0.846,0.678,0.243,0.412
118.064529,0.082,0.846,0.678,0.243,0.412
119.069626,0.082,0.846,0.678,0.243,0.412
120.081055,0.082,0.846,0.678,0.243,0.412
121.064804,0.082,0.846,0.678,0.243,0.412
121.167297,0.082,0.846,0.678,0.243,0.412
122.06855,0.082,0.846,0.678,0.243,0.412
124.075272,0.082,0.846,0.678,0.243,0.412
126.053886,0.082,0.846,0.678,0.243,0.412
126.091286,0.082,0.846,0.678,0.243,0.412
127.093307,0.082,0.846,0.678,0.243,0.412
128.106735,0.082,0.846,0.678,0.243,0.412
129.109665,0.082,0.846,0.678,0.243,0.412
130.064484,0.082,0.846,0.678,0.243,0.412
131.05632,0.082,0.846,0.678,0.243,0.412
140.106277,0.082,0.846,0.678,0.243,0.412
141.102875,0.082,0.846,0.678,0.243,0.412
142.071289,0.082,0.846,0.678,0.243,0.412
143.117035,0.082,0.846,0.678,0.243,0.412
144.101578,0.082,0.846,0.678,0.243,0.412
145.105286,0.082,0.846,0.678,0.243,0.412
146.05954,0.082,0.846,0.678,0.243,0.412
146.11412,0.082,0.846,0.678,0.243,0.412
147.06369,0.082,0.846,0.678,0.243,0.412
150.091034,0.082,0.846,0.678,0.243,0.412
151.094788,0.082,0.846,0.678,0.243,0.412
152.142776,0.082,0.846,0.678,0.243,0.412
153.102966,0.082,0.846,0.678,0.243,0.412
155.059204,0.082,0.846,0.678,0.243,0.412
156.101273,0.082,0.846,0.678,0.243,0.412
157.077682,0.082,0.846,0.678,0.243,0.412
157.101974,0.082,0.846,0.678,0.243,0.412
158.080551,0.082,0.846,0.678,0.243,0.412
160.111923,0.082,0.846,0.678,0.243,0.412
161.111801,0.082,0.846,0.678,0.243,0.412
162.114761,0.082,0.846,0.678,0.243,0.412
165.101883,0.082,0.846,0.678,0.243,0.412
166.157242,0.082,0.846,0.678,0.243,0.412
168.102402,0.082,0.846,0.678,0.243,0.412
169.132828,0.082,0.846,0.678,0.243,0.412
170.081146,0.082,0.846,0.678,0.243,0.412
170.136703,0.082,0.846,0.678,0.243,0.412
171.147888,0.082,0.846,0.678,0.243,0.412
172.096161,0.082,0.846,0.678,0.243,0.412
173.101028,0.082,0.846,0.678,0.243,0.412
174.054016,0.082,0.846,0.678,0.243,0.412
174.12738,0.082,0.846,0.678,0.243,0.412
175.130417,0.082,0.846,0.678,0.243,0.412
176.106522,0.082,0.846,0.678,0.243,0.412
183.054855,0.082,0.846,0.678,0.243,0.412
183.108887,0.082,0.846,0.678,0.243,0.412
183.18335,0.082,0.846,0.678,0.243,0.412
184.06279,0.082,0.846,0.678,0.243,0.412
185.070374,0.082,0.846,0.678,0.243,0.412
185.19606,0.082,0.846,0.678,0.243,0.412
186.073807,0.082,0.846,0.678,0.243,0.412
187.14389,0.082,0.846,0.678,0.243,0.412
188.147369,0.082,0.846,0.678,0.243,0.412
189.102051,0.082,0.846,0.678,0.243,0.412
189.137543,0.082,0.846,0.678,0.243,0.412
190.110825,0.082,0.846,0.678,0.243,0.412
191.118011,0.082,0.846,0.678,0.243,0.412
195.110123,0.082,0.846,0.678,0.243,0.412
196.112228,0.082,0.846,0.678,0.243,0.412
197.127991,0.082,0.846,0.678,0.243,0.412
197.259109,0.082,0.846,0.678,0.243,0.412
198.130875,0.082,0.846,0.678,0.243,0.412
199.144379,0.082,0.846,0.678,0.243,0.412
199.177673,0.082,0.846,0.678,0.243,0.412
200.071106,0.082,0.846,0.678,0.243,0.412
200.150528,0.082,0.846,0.678,0.243,0.412
201.068176,0.082,0.846,0.678,0.243,0.412
201.10405,0.082,0.846,0.678,0.243,0.412
202.114166,0.082,0.846,0.678,0.243,0.412
204.136749,0.082,0.846,0.678,0.243,0.412
210.148651,0.082,0.846,0.678,0.243,0.412
211.150101,0.082,0.846,0.678,0.243,0.412
212.154129,0.082,0.846,0.678,0.243,0.412
214.124481,0.082,0.846,0.678,0.243,0.412
215.138885,0.082,0.846,0.678,0.243,0.412
215.276398,0.082,0.846,0.678,0.243,0.412
216.138641,0.082,0.846,0.678,0.243,0.412
217.097305,0.082,0.846,0.678,0.243,0.412
217.128601,0.082,0.846,0.678,0.243,0.412
217.23349,0.082,0.846,0.678,0.243,0.412
218.100998,0.082,0.846,0.678,0.243,0.412
218.129837,0.082,0.846,0.678,0.243,0.412
219.105087,0.082,0.846,0.678,0.243,0.412
221.127518,0.082,0.846,0.678,0.243,0.412
222.13266,0.082,0.846,0.678,0.243,0.412
225.158951,0.082,0.846,0.678,0.243,0.412
226.161789,0.082,0.846,0.678,0.243,0.412
227.175125,0.082,0.846,0.678,0.243,0.412
227.314896,0.082,0.846,0.678,0.243,0.412
228.109634,0.082,0.846,0.678,0.243,0.412
228.17865,0.082,0.846,0.678,0.243,0.412
229.135544,0.082,0.846,0.678,0.243,0.412
229.181274,0.082,0.846,0.678,0.243,0.412
234.147751,0.082,0.846,0.678,0.243,0.412
238.111191,0.082,0.846,0.678,0.243,0.412
239.117096,0.082,0.846,0.678,0.243,0.412
239.211456,0.082,0.846,0.678,0.243,0.412
240.154434,0.082,0.846,0.678,0.243,0.412
240.2155,0.082,0.846,0.678,0.243,0.412
241.134521,0.082,0.846,0.678,0.243,0.412
242.136261,0.082,0.846,0.678,0.243,0.412
243.204483,0.082,0.846,0.678,0.243,0.412
244.207321,0.082,0.846,0.678,0.243,0.412
245.128632,0.082,0.846,0.678,0.243,0.412
245.271973,0.082,0.846,0.678,0.243,0.412
246.131317,0.082,0.846,0.678,0.243,0.412
247.134277,0.082,0.846,0.678,0.243,0.412
248.161774,0.082,0.846,0.678,0.243,0.412
249.156219,0.082,0.846,0.678,0.243,0.412
250.16008,0.082,0.846,0.678,0.243,0.412
251.143845,0.082,0.846,0.678,0.243,0.412
253.155258,0.082,0.846,0.678,0.243,0.412
254.156128,0.082,0.846,0.678,0.243,0.412
255.158234,0.082,0.846,0.678,0.243,0.412
257.163818,0.082,0.846,0.678,0.243,0.412
261.158203,0.082,0.846,0.678,0.243,0.412
263.150024,0.082,0.846,0.678,0.243,0.412
265.133881,0.082,0.846,0.678,0.243,0.412
266.15033,0.082,0.846,0.678,0.243,0.412
267.205658,0.082,0.846,0.678,0.243,0.412
268.207794,0.082,0.846,0.678,0.243,0.412
269.128601,0.082,0.846,0.678,0.243,0.412
270.13205,0.082,0.846,0.678,0.243,0.412
271.145813,0.082,0.846,0.678,0.243,0.412
271.201233,0.082,0.846,0.678,0.243,0.412
272.150787,0.082,0.846,0.678,0.243,0.412
272.204193,0.082,0.846,0.678,0.243,0.412
273.159668,0.082,0.846,0.678,0.243,0.412
273.200195,0.082,0.846,0.678,0.243,0.412
277.154633,0.082,0.846,0.678,0.243,0.412
278.156433,0.082,0.846,0.678,0.243,0.412
279.151031,0.082,0.846,0.678,0.243,0.412
280.20105,0.082,0.846,0.678,0.243,0.412
281.129333,0.082,0.846,0.678,0.243,0.412
281.204498,0.082,0.846,0.678,0.243,0.412
282.139648,0.082,0.846,0.678,0.243,0.412
283.146942,0.082,0.846,0.678,0.243,0.412
283.196686,0.082,0.846,0.678,0.243,0.412
